 50323 2.812610E-14 1.181571E-05 3.349362E-02 0.000000E+00
 50324 2.257429E-14 1.176242E-05 3.048530E-02 0.000000E+00
 50325 1.830720E-14 1.128531E-05 3.969621E-02 0.000000E+00
 50326 1.587542E-14 1.127410E-05 3.669580E-02 0.000000E+00
 50327 3.037436E-14 1.180042E-05 4.920898E-02 0.000000E+00
 50328 2.574020E-14 1.181280E-05 3.827543E-02 0.000000E+00
 50329 2.454725E-14 1.181362E-05 6.013268E-02 0.000000E+00
 50330 1.972957E-14 1.144383E-05 4.083699E-02 0.000000E+00
 50331 1.564600E-14 1.140643E-05 4.085384E-02 0.000000E+00
 50332 3.354026E-14 1.152154E-05 2.753501E-02 0.000000E+00
 50333 3.216378E-14 1.137923E-05 6.517452E-02 0.000000E+00
 50334 2.257429E-14 1.145873E-05 2.417969E-02 0.000000E+00
 50335 2.693315E-14 1.180995E-05 3.680409E-02 0.000000E+00
 50336 3.858736E-14 1.094409E-05 1.965221E-02 0.000000E+00
 50337 2.119781E-14 1.108749E-05 3.739527E-02 0.000000E+00
 50338 2.271194E-14 1.179089E-05 4.050778E-02 0.000000E+00
 50339 2.151899E-14 1.177859E-05 3.035477E-02 0.000000E+00
 50340 5.120511E-14 1.301784E-05 4.800007E-02 0.000000E+00
 50341 1.743543E-14 1.143925E-05 3.720259E-02 0.000000E+00
 50342 1.959192E-14 1.079455E-05 4.746976E-02 0.000000E+00
 50343 2.661197E-14 1.102304E-05 5.233986E-02 0.000000E+00
 50344 1.670131E-14 1.127299E-05 5.467240E-02 0.000000E+00
 50345 2.780492E-14 1.080817E-05 2.784893E-02 0.000000E+00
 50346 2.849316E-14 1.175355E-05 5.624026E-02 0.000000E+00
 50347 2.913552E-14 1.150710E-05 4.754120E-02 0.000000E+00
 50348 1.688484E-14 1.175568E-05 6.721402E-02 0.000000E+00
 50349 3.083318E-14 1.103195E-05 6.839729E-02 0.000000E+00
 50350 9.405956E-15 1.121898E-05 8.292099E-02 0.000000E+00
 50351 1.761896E-14 1.095910E-05 3.520626E-02 0.000000E+00
 50352 2.174841E-14 1.093444E-05 2.900236E-02 0.000000E+00
 50353 2.954847E-14 1.127678E-05 2.843679E-02 0.000000E+00
 50354 1.147068E-14 1.146389E-05 5.212558E-02 0.000000E+00
 50355 1.798602E-14 1.139237E-05 5.789329E-02 0.000000E+00
 50356 2.106016E-14 1.127622E-05 3.432949E-02 0.000000E+00
 50357 3.583440E-14 1.100841E-05 4.724055E-02 0.000000E+00
 50358 2.560255E-14 1.142974E-05 4.129746E-02 0.000000E+00
 50359 2.193194E-14 1.180571E-05 4.876497E-02 0.000000E+00
 50360 1.550836E-14 1.106098E-05 3.473668E-02 0.000000E+00
 50361 1.899544E-14 1.180542E-05 3.363421E-02 0.000000E+00
 50362 3.266849E-14 1.142789E-05 2.451493E-02 0.000000E+00
 50363 2.596961E-14 1.123719E-05 5.461904E-02 0.000000E+00
 50364 2.078487E-14 1.143283E-05 3.331927E-02 0.000000E+00
 50365 3.601793E-14 1.127493E-05 6.250000E-02 0.000000E+00
 50366 1.748131E-14 1.128887E-05 2.671685E-02 0.000000E+00
 50367 1.601307E-14 1.151331E-05 5.630163E-02 0.000000E+00
 50368 2.174841E-14 1.151281E-05 4.438384E-02 0.000000E+00
 50369 2.734610E-14 1.179103E-05 4.662108E-02 0.000000E+00
 50370 1.991310E-14 1.144007E-05 4.534775E-02 0.000000E+00
 50371 5.432513E-14 1.485612E-05 3.578212E-02 0.000000E+00
 50372 2.032604E-14 1.091458E-05 6.492361E-02 0.000000E+00
 50373 2.096840E-14 1.143027E-05 3.878406E-02 0.000000E+00
 50374 1.477423E-14 1.180215E-05 5.494778E-02 0.000000E+00
 50375 2.046369E-14 1.129023E-05 5.171321E-02 0.000000E+00
 50376 1.633425E-14 1.176001E-05 7.052300E-02 0.000000E+00
 50377 2.734610E-14 1.180319E-05 3.609410E-02 0.000000E+00
 50378 1.670131E-14 1.122430E-05 4.808251E-02 0.000000E+00
 50379 2.541902E-14 1.143376E-05 3.382689E-02 0.000000E+00
 50380 2.055545E-14 1.127271E-05 5.689864E-02 0.000000E+00
 50381 1.399423E-14 1.150906E-05 5.783927E-02 0.000000E+00
 50382 2.431784E-14 1.142627E-05 3.260900E-02 0.000000E+00
 50383 1.720602E-14 1.127180E-05 5.680923E-02 0.000000E+00
 50384 2.110605E-14 1.127164E-05 6.442095E-02 0.000000E+00
 50385 1.390246E-14 1.052287E-05 4.142172E-02 0.000000E+00
 50386 1.794014E-14 1.092734E-05 2.829092E-02 0.000000E+00
 50387 2.560255E-14 1.150017E-05 3.397966E-02 0.000000E+00
 50388 1.514129E-14 1.029874E-05 3.384812E-02 0.000000E+00
 50389 2.138134E-14 1.092490E-05 3.936106E-02 0.000000E+00
 50390 2.867669E-14 1.058039E-05 3.910072E-02 0.000000E+00
 50391 3.432027E-14 1.100192E-05 5.927778E-02 0.000000E+00
 50392 3.922972E-14 1.150663E-05 5.604876E-02 0.000000E+00
 50393 2.546491E-14 1.126996E-05 5.767978E-02 0.000000E+00
 50394 2.436372E-14 1.123238E-05 5.404665E-02 0.000000E+00
 50395 4.042267E-14 1.178433E-05 1.406391E-02 0.000000E+00
 50396 1.280128E-14 1.123640E-05 4.152516E-02 0.000000E+00
 50397 3.578852E-14 1.179911E-05 3.613085E-02 0.000000E+00
 50398 1.385658E-14 9.805653E-06 8.457837E-02 0.000000E+00
 50399 1.711425E-14 1.174818E-05 5.099109E-02 0.000000E+00
 50400 2.197782E-14 1.179857E-05 4.430804E-02 0.000000E+00
 50401 3.175084E-14 1.139729E-05 2.733378E-02 0.000000E+00
 50402 1.431541E-14 1.080728E-05 5.347395E-02 0.000000E+00
 50403 2.661197E-14 1.147367E-05 3.969360E-02 0.000000E+00
 50404 1.830720E-14 1.100155E-05 3.998492E-02 0.000000E+00
 50405 2.762139E-14 1.142302E-05 3.309023E-02 0.000000E+00
 50406 2.780492E-14 1.150996E-05 5.000000E-02 0.000000E+00
 50407 3.349438E-14 1.143221E-05 1.030768E-02 0.000000E+00
 50408 1.660954E-14 1.128448E-05 4.534077E-02 0.000000E+00
 50409 5.872987E-15 1.131486E-05 3.869196E-02 0.000000E+00
 50410 2.294136E-14 1.099961E-05 5.257518E-02 0.000000E+00
 50411 1.812367E-14 1.143208E-05 5.750336E-02 0.000000E+00
 50412 2.574020E-14 1.180884E-05 3.926543E-02 0.000000E+00
 50413 1.849073E-14 1.126650E-05 5.123520E-02 0.000000E+00
 50414 1.766484E-14 1.099472E-05 6.455264E-02 0.000000E+00
 50415 2.239076E-14 1.094248E-05 3.178148E-02 0.000000E+00
 50416 2.583197E-14 1.175459E-05 3.652418E-02 0.000000E+00
 50417 2.808022E-14 1.143045E-05 3.712935E-02 0.000000E+00
 50418 3.610969E-14 1.155495E-05 2.764509E-02 0.000000E+00
 50419 1.826132E-14 1.105603E-05 7.039656E-02 0.000000E+00
 50420 1.904133E-14 1.175615E-05 5.615071E-02 0.000000E+00
 50421 1.417776E-14 1.094237E-05 4.942457E-02 0.000000E+00
 50422 1.890368E-14 9.814658E-06 4.643020E-02 0.000000E+00
 50423 2.096840E-14 1.103887E-05 3.554760E-02 0.000000E+00
 50424 3.872501E-14 1.125541E-05 2.758584E-02 0.000000E+00
 50425 1.647189E-14 1.123882E-05 4.667017E-02 0.000000E+00
 50426 2.243665E-14 1.177621E-05 4.372718E-02 0.000000E+00
 50427 1.798602E-14 1.107674E-05 3.586623E-02 0.000000E+00
 50428 3.331085E-14 1.179482E-05 3.118747E-02 0.000000E+00
 50429 4.262504E-14 1.179479E-05 3.735243E-02 0.000000E+00
 50430 2.697903E-14 1.149588E-05 3.957953E-02 0.000000E+00
 50431 2.078487E-14 1.177785E-05 5.703838E-02 0.000000E+00
 50432 1.950015E-14 1.099999E-05 5.584882E-02 0.000000E+00
 50433 1.293892E-14 1.066076E-05 5.454966E-02 0.000000E+00
 50434 2.307900E-14 1.099025E-05 6.077128E-02 0.000000E+00
 50435 9.910666E-15 1.142412E-05 5.725966E-02 0.000000E+00
 50436 3.523792E-14 1.179398E-05 4.333996E-02 0.000000E+00
 50437 1.610483E-14 1.152161E-05 4.682153E-02 0.000000E+00
 50438 1.697660E-14 1.082457E-05 2.788101E-02 0.000000E+00
 50439 1.725190E-14 1.177951E-05 5.787907E-02 0.000000E+00
 50440 3.092495E-14 1.176541E-05 5.154262E-02 0.000000E+00
 50441 2.041781E-14 1.095103E-05 7.030234E-02 0.000000E+00
 50442 2.119781E-14 1.016162E-05 4.394123E-02 0.000000E+00
 50443 5.850046E-14 1.097229E-05 5.000000E-02 0.000000E+00
 50444 3.473321E-14 1.142074E-05 3.929033E-02 0.000000E+00
 50445 2.500608E-14 1.141347E-05 3.644004E-02 0.000000E+00
 50446 2.509784E-14 1.140097E-05 4.526781E-02 0.000000E+00
 50447 1.748131E-14 1.107363E-05 4.713442E-02 0.000000E+00
 50448 2.028016E-14 1.177869E-05 5.153034E-02 0.000000E+00
 50449 2.560255E-14 1.105440E-05 4.714429E-02 0.000000E+00
 50450 5.377454E-14 1.179291E-05 4.707046E-02 0.000000E+00
 50451 2.138134E-14 1.141642E-05 5.113263E-02 0.000000E+00
 50452 2.835552E-14 1.141535E-05 3.681669E-02 0.000000E+00
 50453 1.725190E-14 1.178177E-05 3.725607E-02 0.000000E+00
 50454 3.803677E-14 1.155787E-05 3.114018E-02 0.000000E+00
 50455 2.358371E-14 1.148633E-05 4.906472E-02 0.000000E+00
 50456 2.849316E-14 1.142619E-05 1.692789E-02 0.000000E+00
 50457 2.096840E-14 1.178125E-05 4.839977E-02 0.000000E+00
 50458 1.972957E-14 1.142335E-05 3.632949E-02 0.000000E+00
 50459 2.060134E-14 1.125014E-05 3.461681E-02 0.000000E+00
 50460 2.560255E-14 1.238384E-05 4.013303E-02 0.000000E+00
 50461 1.500365E-14 1.107265E-05 3.045526E-02 0.000000E+00
 50462 2.362960E-14 1.125088E-05 4.828147E-02 0.000000E+00
 50463 1.738955E-14 1.045852E-05 4.195915E-02 0.000000E+00
 50464 1.899544E-14 1.096446E-05 2.821200E-02 0.000000E+00
 50465 1.725190E-14 1.179186E-05 6.851035E-02 0.000000E+00
 50466 1.917897E-14 1.095998E-05 4.378752E-02 0.000000E+00
 50467 1.266363E-14 1.078147E-05 4.063048E-02 0.000000E+00
 50468 1.867426E-14 1.150191E-05 3.930404E-02 0.000000E+00
 50469 2.826375E-14 1.126890E-05 6.197865E-02 0.000000E+00
 50470 2.284959E-14 1.483307E-05 5.184247E-02 0.000000E+00
 50471 1.367305E-14 1.106415E-05 4.083533E-02 0.000000E+00
 50472 3.716500E-14 1.180814E-05 2.571997E-02 0.000000E+00
 50473 1.816955E-14 1.127869E-05 3.821608E-02 0.000000E+00
 50474 1.821544E-14 1.079205E-05 5.000000E-02 0.000000E+00
 50475 3.078730E-14 1.178383E-05 2.307076E-02 0.000000E+00
 50476 1.092009E-14 1.082258E-05 8.682031E-02 0.000000E+00
 50477 1.321422E-14 1.140988E-05 6.570803E-02 0.000000E+00
 50478 2.532726E-14 1.078537E-05 5.000000E-02 0.000000E+00
 50479 1.431541E-14 1.047567E-05 3.954986E-02 0.000000E+00
 50480 2.422607E-14 1.106188E-05 4.100444E-02 0.000000E+00
 50481 2.399666E-14 1.125465E-05 5.823468E-02 0.000000E+00
 50482 2.193194E-14 1.078378E-05 5.387442E-02 0.000000E+00
 50483 2.922729E-14 1.125536E-05 4.200834E-02 0.000000E+00
 50484 4.069797E-14 1.129107E-05 2.866506E-02 0.000000E+00
 50485 1.775661E-14 1.107751E-05 2.619563E-02 0.000000E+00
 50486 4.423093E-14 1.099547E-05 6.222033E-02 0.000000E+00
 50487 1.720602E-14 1.126041E-05 3.932039E-02 0.000000E+00
 50488 1.940839E-14 1.068513E-05 5.000000E-02 0.000000E+00
 50489 1.408599E-14 1.178996E-05 6.185190E-02 0.000000E+00
 50490 2.564844E-14 1.238665E-05 3.353726E-02 0.000000E+00
 50491 3.097083E-14 1.127238E-05 2.598530E-02 0.000000E+00
 50492 6.873230E-14 1.536274E-05 4.233978E-02 0.000000E+00
 50493 2.018839E-14 1.149190E-05 3.773587E-02 0.000000E+00
 50494 4.446035E-14 1.148645E-05 5.651241E-02 0.000000E+00
 50495 3.693558E-14 1.115418E-05 3.903009E-02 0.000000E+00
 50496 1.633425E-14 1.155590E-05 6.076455E-02 0.000000E+00
 50497 1.794014E-14 1.039969E-05 5.000000E-02 0.000000E+00
 50498 1.894956E-14 1.099386E-05 3.674057E-02 0.000000E+00
 50499 3.491674E-14 1.154274E-05 3.170060E-02 0.000000E+00
 50500 4.730508E-14 1.078935E-05 2.882183E-02 0.000000E+00
 50501 1.784837E-14 1.081493E-05 4.433740E-02 0.000000E+00
 50502 3.610969E-14 1.125949E-05 7.114293E-02 0.000000E+00
 50503 5.473808E-14 1.156035E-05 3.597249E-02 0.000000E+00
 50504 2.555667E-14 1.178908E-05 4.260958E-02 0.000000E+00
 50505 1.491188E-14 1.078334E-05 3.780413E-02 0.000000E+00
 50506 4.680037E-14 1.468399E-05 2.124668E-02 0.000000E+00
 50507 1.183774E-14 1.096685E-05 6.277935E-02 0.000000E+00
 50508 1.243421E-14 1.097176E-05 6.347609E-02 0.000000E+00
 50509 1.261775E-14 1.080088E-05 4.318964E-02 0.000000E+00
 50510 1.170009E-14 1.079554E-05 3.934238E-02 0.000000E+00
 50511 2.505196E-14 1.125864E-05 2.543448E-02 0.000000E+00
 50512 1.270951E-14 1.125853E-05 2.783418E-02 0.000000E+00
 50513 2.739198E-14 1.149236E-05 3.245194E-02 0.000000E+00
 50514 2.151899E-14 1.141837E-05 6.394204E-02 0.000000E+00
 50515 1.197539E-14 1.141827E-05 4.104396E-02 0.000000E+00
 50516 4.239563E-14 1.127384E-05 2.572787E-02 0.000000E+00
 50517 1.670131E-14 1.044200E-05 3.846960E-02 0.000000E+00
 50518 1.638013E-14 1.125823E-05 4.022035E-02 0.000000E+00
 50519 1.527894E-14 1.097840E-05 5.021726E-02 0.000000E+00
 50520 2.592373E-14 1.088577E-05 3.280264E-02 0.000000E+00
 50521 3.808265E-14 1.131234E-05 3.017791E-02 0.000000E+00
 50522 3.120024E-14 1.155650E-05 4.337966E-02 0.000000E+00
 50523 2.505196E-14 1.029460E-05 4.789583E-02 0.000000E+00
 50524 1.174597E-14 1.127367E-05 2.580449E-02 0.000000E+00
 50525 2.248253E-14 1.127558E-05 3.050414E-02 0.000000E+00
 50526 2.078487E-14 1.178753E-05 5.799363E-02 0.000000E+00
 50527 2.725433E-14 1.107438E-05 3.912959E-02 0.000000E+00
 50528 7.887238E-14 1.578951E-05 2.887300E-02 0.000000E+00
 50529 1.596718E-14 1.149084E-05 4.608532E-02 0.000000E+00
 50530 3.271437E-14 1.131258E-05 6.114739E-02 0.000000E+00
 50531 2.794257E-14 1.095979E-05 2.825794E-02 0.000000E+00
 50532 2.170252E-14 1.178716E-05 5.394795E-02 0.000000E+00
 50533 1.394834E-14 1.127417E-05 5.401571E-02 0.000000E+00
 50534 4.372622E-14 1.538192E-05 4.748581E-02 0.000000E+00
 50535 1.683896E-14 1.149258E-05 4.313920E-02 0.000000E+00
 50536 2.092252E-14 1.178704E-05 4.247534E-02 0.000000E+00
 50537 1.807779E-14 1.155276E-05 7.771593E-02 0.000000E+00
 50538 1.009420E-14 1.098615E-05 4.481309E-02 0.000000E+00
 50539 2.243665E-14 1.155329E-05 5.013730E-02 0.000000E+00
 50540 1.968368E-14 1.154224E-05 3.881404E-02 0.000000E+00
 50541 2.156487E-14 1.107684E-05 4.270432E-02 0.000000E+00
 50542 1.050714E-14 1.117223E-05 1.778756E-02 0.000000E+00
 50543 2.050957E-14 1.018374E-05 5.094644E-02 0.000000E+00
 50544 2.418019E-14 1.056625E-05 3.827157E-02 0.000000E+00
 50545 3.262261E-14 1.064352E-05 4.880962E-02 0.000000E+00
 50546 2.803434E-14 1.178614E-05 3.330662E-02 0.000000E+00
 50547 4.212033E-14 1.126635E-05 2.205893E-02 0.000000E+00
 50548 2.867669E-14 1.087896E-05 1.250000E-02 0.000000E+00
 50549 2.798845E-14 1.064296E-05 2.587253E-02 0.000000E+00
 50550 1.619660E-14 1.098368E-05 3.972223E-02 0.000000E+00
 50551 7.134762E-14 1.180676E-05 3.576699E-02 0.000000E+00
 50552 1.748131E-14 1.122275E-05 5.000000E-02 0.000000E+00
 50553 1.752720E-14 1.078031E-05 4.254492E-02 0.000000E+00
 50554 2.794257E-14 1.127150E-05 4.943238E-02 0.000000E+00
 50555 3.409086E-14 1.125573E-05 4.989474E-02 0.000000E+00
 50556 2.275783E-14 1.178537E-05 3.515667E-02 0.000000E+00
 50557 5.198511E-14 1.141222E-05 3.714855E-02 0.000000E+00
 50558 2.376724E-14 1.148652E-05 4.688327E-02 0.000000E+00
 50559 3.835795E-14 1.528805E-05 4.473204E-02 0.000000E+00
 50560 1.472835E-14 1.009742E-05 5.723762E-02 0.000000E+00
 50561 1.252598E-14 1.142367E-05 4.738808E-02 0.000000E+00
 50562 2.895199E-14 1.114156E-05 3.326863E-02 0.000000E+00
 50563 2.151899E-14 1.097646E-05 6.316355E-02 0.000000E+00
 50564 7.249468E-15 1.007946E-05 5.922686E-02 0.000000E+00
 50565 3.441203E-14 1.095664E-05 2.282664E-02 0.000000E+00
 50566 3.005318E-14 1.127477E-05 4.286117E-02 0.000000E+00
 50567 1.734367E-14 1.088486E-05 3.824668E-02 0.000000E+00
 50568 2.991553E-14 1.014103E-05 4.816576E-02 0.000000E+00
 50569 3.271437E-14 1.029449E-05 2.577450E-02 0.000000E+00
 50570 2.124370E-14 1.133658E-05 5.681955E-02 0.000000E+00
 50571 2.518961E-14 1.096075E-05 3.239386E-02 0.000000E+00
 50572 1.596718E-14 1.155008E-05 4.354913E-02 0.000000E+00
 50573 2.693315E-14 1.095937E-05 7.363382E-02 0.000000E+00
 50574 1.142480E-14 1.058723E-05 5.014222E-02 0.000000E+00
 50575 1.683896E-14 1.080444E-05 4.110210E-02 0.000000E+00
 50576 3.115436E-14 1.154903E-05 2.809277E-02 0.000000E+00
 50577 3.298967E-14 1.154919E-05 3.970199E-02 0.000000E+00
 50578 1.468247E-14 1.078918E-05 8.123601E-02 0.000000E+00
 50579 2.133546E-14 1.081710E-05 4.065535E-02 0.000000E+00
 50580 2.890611E-14 1.178426E-05 3.564009E-02 0.000000E+00
 50581 1.624248E-14 1.149026E-05 3.806791E-02 0.000000E+00
 50582 1.853662E-14 1.127056E-05 5.271305E-02 0.000000E+00
 50583 2.730021E-14 1.129066E-05 5.058366E-02 0.000000E+00
 50584 2.752963E-14 1.064018E-05 1.993549E-02 0.000000E+00
 50585 2.991553E-14 1.130811E-05 1.963388E-02 0.000000E+00
 50586 7.662413E-15 1.064064E-05 5.098678E-02 0.000000E+00
 50587 6.735582E-14 1.088655E-05 2.912707E-02 0.000000E+00
 50588 1.225068E-14 1.027594E-05 5.628237E-02 0.000000E+00
 50589 2.353783E-14 1.138443E-05 6.682857E-02 0.000000E+00
 50590 2.427195E-14 1.127134E-05 6.226966E-02 0.000000E+00
 50591 1.468247E-14 1.154799E-05 6.459304E-02 0.000000E+00
 50592 1.826132E-14 1.099196E-05 6.154029E-02 0.000000E+00
 50593 2.849316E-14 1.018079E-05 2.121798E-02 0.000000E+00
 50594 2.252841E-14 1.032100E-05 3.141073E-02 0.000000E+00
 50595 3.023671E-14 1.127015E-05 2.867081E-02 0.000000E+00
 50596 2.886023E-14 1.043297E-05 3.961419E-02 0.000000E+00
 50597 3.294379E-14 1.155050E-05 6.236281E-02 0.000000E+00
 50598 2.161076E-14 1.063975E-05 3.681860E-02 0.000000E+00
 50599 2.743786E-14 1.078815E-05 3.539379E-02 0.000000E+00
 50600 1.917897E-14 1.127155E-05 6.254341E-02 0.000000E+00
 50601 1.390246E-14 1.081507E-05 4.909483E-02 0.000000E+00
 50602 2.656609E-14 1.116604E-05 3.220946E-02 0.000000E+00
 50603 2.349195E-14 1.098506E-05 3.790062E-02 0.000000E+00
 50604 1.518718E-14 1.141657E-05 3.837458E-02 0.000000E+00
 50605 2.064722E-14 1.154479E-05 3.720233E-02 0.000000E+00
 50606 1.968368E-14 1.049913E-05 2.067211E-02 0.000000E+00
 50607 1.619660E-14 1.130764E-05 3.403569E-02 0.000000E+00
 50608 1.468247E-14 1.125319E-05 2.721230E-02 0.000000E+00
 50609 1.872015E-14 1.128961E-05 4.794607E-02 0.000000E+00
 50610 2.968611E-14 1.108246E-05 4.023112E-02 0.000000E+00
 50611 1.670131E-14 1.015544E-05 6.035527E-02 0.000000E+00
 50612 2.041781E-14 1.140961E-05 5.213618E-02 0.000000E+00
 50613 5.790398E-14 1.142323E-05 4.657193E-02 0.000000E+00
 50614 1.821544E-14 1.095764E-05 4.242298E-02 0.000000E+00
 50615 1.683896E-14 9.136182E-06 4.319203E-02 0.000000E+00
 50616 8.717715E-15 1.059148E-05 7.835876E-02 0.000000E+00
 50617 2.858493E-14 1.039139E-05 4.094593E-02 0.000000E+00
 50618 2.252841E-14 1.179771E-05 5.959975E-02 0.000000E+00
 50619 1.151656E-14 1.126876E-05 6.004890E-02 0.000000E+00
 50620 1.816955E-14 9.646418E-06 2.563474E-02 0.000000E+00
 50621 2.541902E-14 1.221913E-05 7.917317E-02 0.000000E+00
 50622 1.215892E-14 9.823225E-06 4.363851E-02 0.000000E+00
 50623 2.707080E-14 1.058068E-05 3.286025E-02 0.000000E+00
 50624 1.775661E-14 1.112712E-05 5.637465E-02 0.000000E+00
 50625 2.028016E-14 1.115236E-05 4.418284E-02 0.000000E+00
 50626 1.482012E-14 8.908929E-06 3.863474E-02 0.000000E+00
 50627 6.607111E-15 1.057818E-05 5.863995E-02 0.000000E+00
 50628 1.605895E-14 1.153787E-05 4.429215E-02 0.000000E+00
 50629 1.610483E-14 9.154090E-06 3.539661E-02 0.000000E+00
 50630 2.583197E-14 1.125307E-05 4.759293E-02 0.000000E+00
 50631 1.592130E-14 9.957489E-06 4.610869E-02 0.000000E+00
 50632 1.211304E-14 9.631256E-06 4.973787E-02 0.000000E+00
 50633 1.638013E-14 9.585980E-06 6.143864E-02 0.000000E+00
 50634 2.128958E-14 1.025240E-05 3.788482E-02 0.000000E+00
 50635 2.968611E-14 1.008511E-05 4.314317E-02 0.000000E+00
 50636 2.326253E-14 1.079980E-05 3.798322E-02 0.000000E+00
 50637 1.743543E-14 1.125813E-05 3.512849E-02 0.000000E+00
 50638 1.555424E-14 9.941965E-06 4.002542E-02 0.000000E+00
 50639 1.748131E-14 1.094842E-05 3.356673E-02 0.000000E+00
 50640 1.183774E-14 9.439273E-06 1.753826E-02 0.000000E+00
 50641 1.362717E-14 9.519751E-06 4.300083E-02 0.000000E+00
 50642 1.725190E-14 9.835224E-06 3.125000E-02 0.000000E+00
 50643 2.353783E-14 1.148684E-05 4.561687E-02 0.000000E+00
 50644 8.717715E-15 9.296337E-06 5.132752E-02 0.000000E+00
 50645 1.683896E-14 1.101031E-05 3.948690E-02 0.000000E+00
 50646 1.610483E-14 9.993037E-06 7.185331E-02 0.000000E+00
 50647 1.330599E-14 1.093460E-05 5.263365E-02 0.000000E+00
 50648 3.253084E-14 1.078533E-05 3.529522E-02 0.000000E+00
 50649 1.803191E-14 1.125309E-05 5.192855E-02 0.000000E+00
 50650 2.119781E-14 1.079783E-05 2.645356E-02 0.000000E+00
 50651 1.550836E-14 1.010487E-05 4.529663E-02 0.000000E+00
 50652 1.702249E-14 1.154000E-05 3.314870E-02 0.000000E+00
 50653 4.193680E-14 1.127054E-05 1.619409E-02 0.000000E+00
 50654 8.213005E-15 9.354263E-06 6.472926E-02 0.000000E+00
 50655 4.409329E-14 1.417902E-05 4.022627E-02 0.000000E+00
 50656 3.386144E-14 1.180989E-05 5.095628E-02 0.000000E+00
 50657 3.000729E-14 1.260428E-05 5.108280E-02 0.000000E+00
 50658 2.014251E-14 1.084693E-05 3.224904E-02 0.000000E+00
 50659 1.908721E-14 1.065793E-05 4.273285E-02 0.000000E+00
 50660 3.087907E-14 1.113149E-05 5.925096E-02 0.000000E+00
 50661 1.518718E-14 1.110893E-05 7.381038E-02 0.000000E+00
 50662 2.610726E-14 1.052659E-05 5.652687E-02 0.000000E+00
 50663 4.904862E-14 1.084761E-05 2.170460E-02 0.000000E+00
 50664 1.404011E-14 9.998819E-06 5.379205E-02 0.000000E+00
 50665 1.940839E-14 1.024359E-05 7.155695E-02 0.000000E+00
 50666 1.436129E-14 1.004198E-05 5.188099E-02 0.000000E+00
 50667 1.931662E-14 9.918916E-06 3.367128E-02 0.000000E+00
 50668 2.018839E-14 1.121249E-05 5.094197E-02 0.000000E+00
 50669 3.074142E-14 1.238353E-05 5.000000E-02 0.000000E+00
 50670 2.005075E-14 1.046684E-05 5.984261E-02 0.000000E+00
 50671 2.574020E-14 1.080950E-05 3.824462E-02 0.000000E+00
 50672 9.956549E-15 1.079984E-05 6.084417E-02 0.000000E+00
 50673 1.404011E-14 9.825388E-06 7.230107E-02 0.000000E+00
 50674 2.927317E-14 9.951614E-06 3.125000E-02 0.000000E+00
 50675 1.142480E-14 1.096737E-05 4.206179E-02 0.000000E+00
 50676 1.170009E-14 1.063746E-05 5.000000E-02 0.000000E+00
 50677 1.518718E-14 1.014574E-05 4.748824E-02 0.000000E+00
 50678 2.119781E-14 1.125308E-05 5.727357E-02 0.000000E+00
 50679 1.422364E-14 1.060147E-05 4.425067E-02 0.000000E+00
 50680 1.587542E-14 1.019100E-05 3.932492E-02 0.000000E+00
 50681 1.394834E-14 1.130772E-05 4.940487E-02 0.000000E+00
 50682 1.096597E-14 1.078352E-05 4.351285E-02 0.000000E+00
 50683 1.789426E-14 1.093960E-05 4.659861E-02 0.000000E+00
 50684 2.184017E-14 1.149226E-05 3.582996E-02 0.000000E+00
 50685 2.087663E-14 1.273071E-05 3.831403E-02 0.000000E+00
 50686 2.284959E-14 1.040873E-05 1.976424E-02 0.000000E+00
 50687 1.688484E-14 1.088011E-05 5.000000E-02 0.000000E+00
 50688 1.812367E-14 1.130559E-05 4.922417E-02 0.000000E+00
 50689 1.137891E-14 1.096750E-05 6.642899E-02 0.000000E+00
 50690 2.165664E-14 1.130780E-05 5.080484E-02 0.000000E+00
 50691 1.151656E-14 9.818195E-06 5.359573E-02 0.000000E+00
 50692 1.922486E-14 1.011630E-05 4.322015E-02 0.000000E+00
 50693 1.757308E-14 1.058595E-05 4.686164E-02 0.000000E+00
 50694 1.601307E-14 1.130528E-05 4.600895E-02 0.000000E+00
 50695 2.418019E-14 9.256556E-06 4.159301E-02 0.000000E+00
 50696 1.518718E-14 1.057899E-05 3.662305E-02 0.000000E+00
 50697 1.615071E-14 9.266443E-06 3.957421E-02 0.000000E+00
 50698 1.619660E-14 1.050241E-05 5.000000E-02 0.000000E+00
 50699 1.945427E-14 9.279981E-06 4.101906E-02 0.000000E+00
 50700 4.698390E-14 1.037934E-05 1.969142E-02 0.000000E+00
 50701 1.876603E-14 9.452482E-06 7.048347E-02 0.000000E+00
 50702 1.638013E-14 1.084303E-05 5.784635E-02 0.000000E+00
 50703 8.213005E-15 1.003228E-05 4.150429E-02 0.000000E+00
 50704 1.807779E-14 9.828893E-06 3.265442E-02 0.000000E+00
 50705 2.165664E-14 1.088040E-05 2.755868E-02 0.000000E+00
 50706 2.803434E-14 1.126439E-05 5.168027E-02 0.000000E+00
 50707 1.431541E-14 9.784907E-06 1.962557E-02 0.000000E+00
 50708 1.137891E-14 1.057095E-05 7.971857E-02 0.000000E+00
 50709 1.110362E-14 1.028405E-05 5.000000E-02 0.000000E+00
 50710 1.784837E-14 1.126404E-05 4.489682E-02 0.000000E+00
